en:Havel-Dalkovy_vyslech:0:shuff:2,cs:Havel-Dalkovy_vyslech:0:shuff:2,say,say,řekl,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2359,cs:Havel-Dalkovy_vyslech:0:shuff:2111,began,begin,nastal,nastat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2360,cs:Havel-Dalkovy_vyslech:0:shuff:2112,published,publish,zveřejněno,zveřejnit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,stopped,stop,přestal,přestat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,writing,write,psát,psát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,writing,write,psát,psát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,counting,count,nepočítám,počítat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,started,start,začal,začít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,writing,write,psát,psát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2364,cs:Havel-Dalkovy_vyslech:0:shuff:2115,writing,write,psát,psát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2366,cs:Havel-Dalkovy_vyslech:0:shuff:2118,get,get,nedostal,dostat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2366,cs:Havel-Dalkovy_vyslech:0:shuff:2118,study,study,studovat,studovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2371,cs:Havel-Dalkovy_vyslech:0:shuff:2124,went,go,odešel,odejít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2375,cs:Havel-Dalkovy_vyslech:0:shuff:2127,transcended,transcend,přesahuje,přesahovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2375,cs:Havel-Dalkovy_vyslech:0:shuff:2127,released,release,propuštěni,propustit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2375,cs:Havel-Dalkovy_vyslech:0:shuff:2127,released,release,propuštěni,propustit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2375,cs:Havel-Dalkovy_vyslech:0:shuff:2127,released,release,propuštěni,propustit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2375,cs:Havel-Dalkovy_vyslech:0:shuff:2127,released,release,propuštěni,propustit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2376,cs:Havel-Dalkovy_vyslech:0:shuff:2128,understand,understand,rozumím,rozumět,impf
en:Havel-Dalkovy_vyslech:0:shuff:2376,cs:Havel-Dalkovy_vyslech:0:shuff:2128,accept,accept,přijmout,přijmout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2378,cs:Havel-Dalkovy_vyslech:0:shuff:2130,tell,tell,říkají,říkat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2382,cs:Havel-Dalkovy_vyslech:0:shuff:2133,deciding,decide,rozhodovali,rozhodovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2382,cs:Havel-Dalkovy_vyslech:0:shuff:2133,lecture,lecture,přednášet,přednášet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2386,cs:Havel-Dalkovy_vyslech:0:shuff:2136,showed,show,ukázal,ukázat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2386,cs:Havel-Dalkovy_vyslech:0:shuff:2136,showed,show,ukázal,ukázat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2386,cs:Havel-Dalkovy_vyslech:0:shuff:2136,defend,defend,nebrání,bránit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2386,cs:Havel-Dalkovy_vyslech:0:shuff:2136,turn,turn,otočí,otočit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2388,cs:Havel-Dalkovy_vyslech:0:shuff:2138,understand,understand,chápu,chápat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2388,cs:Havel-Dalkovy_vyslech:0:shuff:2138,given,give,dala,dát,pf
en:Havel-Dalkovy_vyslech:0:shuff:2389,cs:Havel-Dalkovy_vyslech:0:shuff:2139,think,think,Zdá,zdát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2389,cs:Havel-Dalkovy_vyslech:0:shuff:2139,prevents,prevent,zabraňuje,zabraňovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2389,cs:Havel-Dalkovy_vyslech:0:shuff:2139,perceiving,perceive,vnímat,vnímat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2391,cs:Havel-Dalkovy_vyslech:0:shuff:2141,believe,believe,Nevěřím,věřit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2392,cs:Havel-Dalkovy_vyslech:0:shuff:2142,believe,believe,věřit,věřit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2393,cs:Havel-Dalkovy_vyslech:0:shuff:2143,used,use,používal,používat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2393,cs:Havel-Dalkovy_vyslech:0:shuff:2143,persuaded,persuade,přesvědčily,přesvědčit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2394,cs:Havel-Dalkovy_vyslech:0:shuff:2144,say,say,říct,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2396,cs:Havel-Dalkovy_vyslech:0:shuff:2147,replies,reply,odpoví,odpovědět,pf
en:Havel-Dalkovy_vyslech:0:shuff:2400,cs:Havel-Dalkovy_vyslech:0:shuff:2150,said,say,řekl,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2406,cs:Havel-Dalkovy_vyslech:0:shuff:2155,seem,seem,Zdálo,zdát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2408,cs:Havel-Dalkovy_vyslech:0:shuff:2157,say,say,Neřekl,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2409,cs:Havel-Dalkovy_vyslech:0:shuff:2158,say,say,říct,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2409,cs:Havel-Dalkovy_vyslech:0:shuff:2158,go,go,jde,jít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2409,cs:Havel-Dalkovy_vyslech:0:shuff:2158,condemn,condemn,odsuzovat,odsuzovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2411,cs:Havel-Dalkovy_vyslech:0:shuff:2160,fit,fit,nevyhovují,vyhovovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2415,cs:Havel-Dalkovy_vyslech:0:shuff:2165,arose,arise,Vznikla,vzniknout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2415,cs:Havel-Dalkovy_vyslech:0:shuff:2165,wore,wear,měli,mít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2415,cs:Havel-Dalkovy_vyslech:0:shuff:2165,wore,wear,chodily,chodit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2415,cs:Havel-Dalkovy_vyslech:0:shuff:2165,walked,walk,chodily,chodit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2421,cs:Havel-Dalkovy_vyslech:0:shuff:2170,seen,see,vidět,vidět,impf
en:Havel-Dalkovy_vyslech:0:shuff:2423,cs:Havel-Dalkovy_vyslech:0:shuff:2172,winning,win,vítězit,vítězit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2423,cs:Havel-Dalkovy_vyslech:0:shuff:2172,answer,answer,odpovědět,odpovědět,pf
en:Havel-Dalkovy_vyslech:0:shuff:2423,cs:Havel-Dalkovy_vyslech:0:shuff:2172,conclude,conclude,skončím,skončit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2425,cs:Havel-Dalkovy_vyslech:0:shuff:2175,cancel,cancel,neruší,rušit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2425,cs:Havel-Dalkovy_vyslech:0:shuff:2175,cooperating,cooperate,spolupracuje,spolupracovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2427,cs:Havel-Dalkovy_vyslech:0:shuff:2177,think,think,mám,mít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2427,cs:Havel-Dalkovy_vyslech:0:shuff:2177,think,think,myslet,myslet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2428,cs:Havel-Dalkovy_vyslech:0:shuff:2178,try,try,pokoušíme,pokoušet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2430,cs:Havel-Dalkovy_vyslech:0:shuff:2180,condition,condition,Nepodmiňují,podmiňovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2433,cs:Havel-Dalkovy_vyslech:0:shuff:2184,written,write,psal,psát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2433,cs:Havel-Dalkovy_vyslech:0:shuff:2184,repeat,repeat,opakovat,opakovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2434,cs:Havel-Dalkovy_vyslech:0:shuff:2185,say,say,říct,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2440,cs:Havel-Dalkovy_vyslech:0:shuff:2192,read,read,číst,číst,impf
en:Havel-Dalkovy_vyslech:0:shuff:2440,cs:Havel-Dalkovy_vyslech:0:shuff:2192,means,mean,neznamená,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2441,cs:Havel-Dalkovy_vyslech:0:shuff:2193,means,mean,vyjadřuje,vyjadřovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2441,cs:Havel-Dalkovy_vyslech:0:shuff:2193,mean,mean,vyjadřuje,vyjadřovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2441,cs:Havel-Dalkovy_vyslech:0:shuff:2193,means,mean,znamenat,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2441,cs:Havel-Dalkovy_vyslech:0:shuff:2193,mean,mean,znamenat,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2444,cs:Havel-Dalkovy_vyslech:0:shuff:2196,alters,alter,nemění,měnit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2445,cs:Havel-Dalkovy_vyslech:0:shuff:2197,reply,reply,Odpovídám,odpovídat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2446,cs:Havel-Dalkovy_vyslech:0:shuff:2198,attempt,attempt,usilovat,usilovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2447,cs:Havel-Dalkovy_vyslech:0:shuff:2199,seeking,seek,nehledal,hledat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2450,cs:Havel-Dalkovy_vyslech:0:shuff:2202,opens,open,Otevře,otevřít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2450,cs:Havel-Dalkovy_vyslech:0:shuff:2202,love,love,miluji,milovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2450,cs:Havel-Dalkovy_vyslech:0:shuff:2202,comes,come,přijde,přijít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2452,cs:Havel-Dalkovy_vyslech:0:shuff:2205,met,meet,potkali,potkat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2455,cs:Havel-Dalkovy_vyslech:0:shuff:2207,object,object,namítnete,namítnout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2458,cs:Havel-Dalkovy_vyslech:0:shuff:2210,mirrors,mirror,zrcadlí,zrcadlit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2461,cs:Havel-Dalkovy_vyslech:0:shuff:2213,Ask,ask,Zeptejte,zeptat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2462,cs:Havel-Dalkovy_vyslech:0:shuff:2214,symbolized,symbolize,symbolizována,symbolizovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2464,cs:Havel-Dalkovy_vyslech:0:shuff:2216,began,begin,začalo,začít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2467,cs:Havel-Dalkovy_vyslech:0:shuff:2218,enjoyed,enjoy,těšil,těšit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2467,cs:Havel-Dalkovy_vyslech:0:shuff:2218,enjoyed,enjoy,netěšilo,těšit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2473,cs:Havel-Dalkovy_vyslech:0:shuff:2223,want,want,nechci,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2473,cs:Havel-Dalkovy_vyslech:0:shuff:2223,want,want,nechci,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2473,cs:Havel-Dalkovy_vyslech:0:shuff:2223,reads,read,číst,číst,impf
en:Havel-Dalkovy_vyslech:0:shuff:2473,cs:Havel-Dalkovy_vyslech:0:shuff:2223,want,want,nechci,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2473,cs:Havel-Dalkovy_vyslech:0:shuff:2223,want,want,nechci,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2473,cs:Havel-Dalkovy_vyslech:0:shuff:2223,say,say,řekl,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2474,cs:Havel-Dalkovy_vyslech:0:shuff:2224,think,think,Myslím,myslet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2474,cs:Havel-Dalkovy_vyslech:0:shuff:2224,say,say,neřekne,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2476,cs:Havel-Dalkovy_vyslech:0:shuff:2226,declared,declare,prohlášeno,prohlásit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2476,cs:Havel-Dalkovy_vyslech:0:shuff:2226,rule,rule,panovat,panovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2477,cs:Havel-Dalkovy_vyslech:0:shuff:2227,withdrew,withdraw,stáhli,stáhnout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2477,cs:Havel-Dalkovy_vyslech:0:shuff:2227,stopped,stop,přestali,přestat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2478,cs:Havel-Dalkovy_vyslech:0:shuff:2228,began,begin,Začíná,začínat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2478,cs:Havel-Dalkovy_vyslech:0:shuff:2228,began,begin,začíná,začínat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2479,cs:Havel-Dalkovy_vyslech:0:shuff:2229,speak,speak,nemluvil,mluvit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2479,cs:Havel-Dalkovy_vyslech:0:shuff:2229,gave,give,dávalo,dávat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2485,cs:Havel-Dalkovy_vyslech:0:shuff:2233,said,say,vyjádřil,vyjádřit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2485,cs:Havel-Dalkovy_vyslech:0:shuff:2233,contained,contain,obsahovala,obsahovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2485,cs:Havel-Dalkovy_vyslech:0:shuff:2233,forcing,force,donutila,donutit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2486,cs:Havel-Dalkovy_vyslech:0:shuff:2234,professing,profess,vyznávat,vyznávat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2487,cs:Havel-Dalkovy_vyslech:0:shuff:2235,began,begin,začalo,začít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2492,cs:Havel-Dalkovy_vyslech:0:shuff:2242,solve,solve,řešit,řešit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2492,cs:Havel-Dalkovy_vyslech:0:shuff:2242,making,make,dělat,dělat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2492,cs:Havel-Dalkovy_vyslech:0:shuff:2242,giving,give,dávat,dávat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2494,cs:Havel-Dalkovy_vyslech:0:shuff:2244,created,create,vytvářela,vytvářet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2495,cs:Havel-Dalkovy_vyslech:0:shuff:2245,felt,feel,cítili,cítit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2503,cs:Havel-Dalkovy_vyslech:0:shuff:2253,think,think,myslí,myslet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2506,cs:Havel-Dalkovy_vyslech:0:shuff:2255,understood,understand,Pochopil,pochopit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2507,cs:Havel-Dalkovy_vyslech:0:shuff:2256,written,write,napsal,napsat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2507,cs:Havel-Dalkovy_vyslech:0:shuff:2256,thought,think,myslel,myslet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2507,cs:Havel-Dalkovy_vyslech:0:shuff:2256,think,think,myslel,myslet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2507,cs:Havel-Dalkovy_vyslech:0:shuff:2256,misappropriated,misappropriate,zneužito,zneužít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2507,cs:Havel-Dalkovy_vyslech:0:shuff:2256,said,say,říká,říkat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2507,cs:Havel-Dalkovy_vyslech:0:shuff:2256,said,say,říká,říkat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2508,cs:Havel-Dalkovy_vyslech:0:shuff:2257,receiving,receive,přijímat,přijímat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2508,cs:Havel-Dalkovy_vyslech:0:shuff:2257,calls,call,telefonovat,telefonovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2509,cs:Havel-Dalkovy_vyslech:0:shuff:2258,beginning,begin,počínaje,počínat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2509,cs:Havel-Dalkovy_vyslech:0:shuff:2258,ending,end,konče,končit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2511,cs:Havel-Dalkovy_vyslech:0:shuff:2260,capture,capture,zachytit,zachytit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2512,cs:Havel-Dalkovy_vyslech:0:shuff:2261,tried,try,snažil,snažit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2512,cs:Havel-Dalkovy_vyslech:0:shuff:2261,explored,explore,prozkoumat,prozkoumat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2512,cs:Havel-Dalkovy_vyslech:0:shuff:2261,tried,try,zkoušel,zkoušet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2512,cs:Havel-Dalkovy_vyslech:0:shuff:2261,perform,perform,hrát,hrát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2515,cs:Havel-Dalkovy_vyslech:0:shuff:2264,create,create,vytvářet,vytvářet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2515,cs:Havel-Dalkovy_vyslech:0:shuff:2264,generate,generate,vytvářet,vytvářet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2516,cs:Havel-Dalkovy_vyslech:0:shuff:2265,succumb,succumb,nepodlehl,podlehnout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2517,cs:Havel-Dalkovy_vyslech:0:shuff:2266,mixed,mix,mísilo,mísit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2524,cs:Havel-Dalkovy_vyslech:0:shuff:2272,wrote,write,sepsal,sepsat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2524,cs:Havel-Dalkovy_vyslech:0:shuff:2272,said,say,řekl,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2529,cs:Havel-Dalkovy_vyslech:0:shuff:2277,mean,mean,neznamená,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2529,cs:Havel-Dalkovy_vyslech:0:shuff:2277,does,do,vzal,vzít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2529,cs:Havel-Dalkovy_vyslech:0:shuff:2277,accepted,accept,vzal,vzít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2529,cs:Havel-Dalkovy_vyslech:0:shuff:2277,does,do,vzal,vzít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2529,cs:Havel-Dalkovy_vyslech:0:shuff:2277,accepted,accept,vzal,vzít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2531,cs:Havel-Dalkovy_vyslech:0:shuff:2279,felt,feel,vycítil,vycítit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2531,cs:Havel-Dalkovy_vyslech:0:shuff:2279,touched,touch,dotýká,dotýkat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2536,cs:Havel-Dalkovy_vyslech:0:shuff:2284,dedicated,dedicate,věnoval,věnovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2536,cs:Havel-Dalkovy_vyslech:0:shuff:2284,avoid,avoid,vyhýbal,vyhýbat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2537,cs:Havel-Dalkovy_vyslech:0:shuff:2285,felt,feel,cítil,cítit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2537,cs:Havel-Dalkovy_vyslech:0:shuff:2285,seemed,seem,zdálo,zdát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2537,cs:Havel-Dalkovy_vyslech:0:shuff:2285,avoid,avoid,vyhýbat,vyhýbat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2542,cs:Havel-Dalkovy_vyslech:0:shuff:2288,recognized,recognize,pozná,poznat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2552,cs:Havel-Dalkovy_vyslech:0:shuff:2295,depend,depend,nespoléhal,spoléhat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2553,cs:Havel-Dalkovy_vyslech:0:shuff:2296,choose,choose,vybrat,vybrat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2557,cs:Havel-Dalkovy_vyslech:0:shuff:2300,recall,recall,připomenout,připomenout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2557,cs:Havel-Dalkovy_vyslech:0:shuff:2300,like,like,chtěl,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2568,cs:Havel-Dalkovy_vyslech:0:shuff:2306,arose,arise,vznikl,vzniknout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2568,cs:Havel-Dalkovy_vyslech:0:shuff:2306,elected,elect,zvolen,zvolit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2570,cs:Havel-Dalkovy_vyslech:0:shuff:2308,thought,think,měli,mít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2570,cs:Havel-Dalkovy_vyslech:0:shuff:2308,understood,understand,pochopila,pochopit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2571,cs:Havel-Dalkovy_vyslech:0:shuff:2309,draw,draw,vyvozoval,vyvozovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2572,cs:Havel-Dalkovy_vyslech:0:shuff:2310,mean,mean,znamenat,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2578,cs:Havel-Dalkovy_vyslech:0:shuff:2315,published,publish,vyšly,vyjít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2582,cs:Havel-Dalkovy_vyslech:0:shuff:2319,saw,see,Viděl,vidět,impf
en:Havel-Dalkovy_vyslech:0:shuff:2583,cs:Havel-Dalkovy_vyslech:0:shuff:2320,saw,see,viděl,vidět,impf
en:Havel-Dalkovy_vyslech:0:shuff:2583,cs:Havel-Dalkovy_vyslech:0:shuff:2320,shooting,shoot,střílet,střílet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2584,cs:Havel-Dalkovy_vyslech:0:shuff:2321,saw,see,viděl,vidět,impf
en:Havel-Dalkovy_vyslech:0:shuff:2584,cs:Havel-Dalkovy_vyslech:0:shuff:2321,saw,see,zažil,zažít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2584,cs:Havel-Dalkovy_vyslech:0:shuff:2321,experienced,experience,zažil,zažít,pf
en:Havel-Dalkovy_vyslech:0:shuff:2584,cs:Havel-Dalkovy_vyslech:0:shuff:2321,affected,affect,působil,působit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2585,cs:Havel-Dalkovy_vyslech:0:shuff:2322,bring,bring,nosili,nosit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2585,cs:Havel-Dalkovy_vyslech:0:shuff:2322,needed,need,potřebovali,potřebovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2588,cs:Havel-Dalkovy_vyslech:0:shuff:2325,thinking,think,Mám,mít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2588,cs:Havel-Dalkovy_vyslech:0:shuff:2325,held,hold,Mám,mít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2593,cs:Havel-Dalkovy_vyslech:0:shuff:2329,want,want,Nechci,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2593,cs:Havel-Dalkovy_vyslech:0:shuff:2329,want,want,Nechci,chtít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2593,cs:Havel-Dalkovy_vyslech:0:shuff:2329,talk,talk,mluvit,mluvit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2593,cs:Havel-Dalkovy_vyslech:0:shuff:2329,talk,talk,mluvit,mluvit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2594,cs:Havel-Dalkovy_vyslech:0:shuff:2330,confirmed,confirm,potvrzuje,potvrzovat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2595,cs:Havel-Dalkovy_vyslech:0:shuff:2331,remember,remember,vzpomínám,vzpomínat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2595,cs:Havel-Dalkovy_vyslech:0:shuff:2331,gather,gather,sbírali,sbírat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2596,cs:Havel-Dalkovy_vyslech:0:shuff:2332,remember,remember,vzpomeňme,vzpomenout,pf
en:Havel-Dalkovy_vyslech:0:shuff:2596,cs:Havel-Dalkovy_vyslech:0:shuff:2332,carry,carry,měla,mít,impf
en:Havel-Dalkovy_vyslech:0:shuff:2597,cs:Havel-Dalkovy_vyslech:0:shuff:2333,undertook,undertake,provedlo,provést,pf
en:Havel-Dalkovy_vyslech:0:shuff:2599,cs:Havel-Dalkovy_vyslech:0:shuff:2335,say,say,říct,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2599,cs:Havel-Dalkovy_vyslech:0:shuff:2335,meant,mean,znamenala,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2599,cs:Havel-Dalkovy_vyslech:0:shuff:2335,marks,mark,znamenala,znamenat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2599,cs:Havel-Dalkovy_vyslech:0:shuff:2335,marks,mark,zapsala,zapsat,pf
en:Havel-Dalkovy_vyslech:0:shuff:2599,cs:Havel-Dalkovy_vyslech:0:shuff:2335,manifest,manifest,projeví,projevit,pf
en:Havel-Dalkovy_vyslech:0:shuff:2600,cs:Havel-Dalkovy_vyslech:0:shuff:2336,see,see,díváte,dívat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2601,cs:Havel-Dalkovy_vyslech:0:shuff:2337,experience,experience,prožíval,prožívat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2606,cs:Havel-Dalkovy_vyslech:0:shuff:2344,remember,remember,Nevzpomínám,vzpomínat,impf
en:Havel-Dalkovy_vyslech:0:shuff:2606,cs:Havel-Dalkovy_vyslech:0:shuff:2344,defended,defend,bránit,bránit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2609,cs:Havel-Dalkovy_vyslech:0:shuff:2346,like,like,líbí,líbit,impf
en:Havel-Dalkovy_vyslech:0:shuff:2611,cs:Havel-Dalkovy_vyslech:0:shuff:2348,taken,take,brát,brát,impf
en:Havel-Dalkovy_vyslech:0:shuff:2612,cs:Havel-Dalkovy_vyslech:0:shuff:2349,told,tell,Řekli,říci,pf
en:Havel-Dalkovy_vyslech:0:shuff:2613,cs:Havel-Dalkovy_vyslech:0:shuff:2350,went,go,jela,jet,impf
en:Havel-Dalkovy_vyslech:0:shuff:2613,cs:Havel-Dalkovy_vyslech:0:shuff:2350,called,call,zavolala,zavolat,pf
