en:Steel-Druha_sance:0:shuff:1,cs:Steel-Druha_sance:0:shuff:1,showing,show,objevil,objevit,pf
en:Steel-Druha_sance:0:shuff:4150,cs:Steel-Druha_sance:0:shuff:4362,told,tell,vyprávěla,vyprávět,impf
en:Steel-Druha_sance:0:shuff:4151,cs:Steel-Druha_sance:0:shuff:4363,hope,hope,doufám,doufat,impf
en:Steel-Druha_sance:0:shuff:4153,cs:Steel-Druha_sance:0:shuff:4365,wanted,want,přála,přát,impf
en:Steel-Druha_sance:0:shuff:4153,cs:Steel-Druha_sance:0:shuff:4365,write,write,napsat,napsat,pf
en:Steel-Druha_sance:0:shuff:4154,cs:Steel-Druha_sance:0:shuff:4366,asked,ask,zeptal,zeptat,pf
en:Steel-Druha_sance:0:shuff:4155,cs:Steel-Druha_sance:0:shuff:4367,wanted,want,nechtělo,chtít,impf
en:Steel-Druha_sance:0:shuff:4159,cs:Steel-Druha_sance:0:shuff:4371,notice,notice,povšiml,povšimnout,pf
en:Steel-Druha_sance:0:shuff:4163,cs:Steel-Druha_sance:0:shuff:4376,do,do,udělat,udělat,pf
en:Steel-Druha_sance:0:shuff:4163,cs:Steel-Druha_sance:0:shuff:4376,suit,suit,přizpůsobit,přizpůsobit,pf
en:Steel-Druha_sance:0:shuff:4164,cs:Steel-Druha_sance:0:shuff:4377,smiling,smile,Usmíval,usmívat,impf
en:Steel-Druha_sance:0:shuff:4164,cs:Steel-Druha_sance:0:shuff:4377,found,find,našla,najít,pf
en:Steel-Druha_sance:0:shuff:4166,cs:Steel-Druha_sance:0:shuff:4379,thought,think,myslel,myslet,impf
en:Steel-Druha_sance:0:shuff:4167,cs:Steel-Druha_sance:0:shuff:4380,does,do,dělal,dělat,impf
en:Steel-Druha_sance:0:shuff:4167,cs:Steel-Druha_sance:0:shuff:4380,commented,comment,poznamenal,poznamenat,pf
en:Steel-Druha_sance:0:shuff:4168,cs:Steel-Druha_sance:0:shuff:4381,started,start,začal,začít,pf
en:Steel-Druha_sance:0:shuff:4176,cs:Steel-Druha_sance:0:shuff:4389,tolerate,tolerate,tolerovat,tolerovat,impf
en:Steel-Druha_sance:0:shuff:4176,cs:Steel-Druha_sance:0:shuff:4389,tolerate,tolerate,vydržet,vydržet,pf
en:Steel-Druha_sance:0:shuff:4178,cs:Steel-Druha_sance:0:shuff:4391,worked,work,fungovat,fungovat,impf
en:Steel-Druha_sance:0:shuff:4179,cs:Steel-Druha_sance:0:shuff:4392,introduced,introduce,představila,představit,pf
en:Steel-Druha_sance:0:shuff:4183,cs:Steel-Druha_sance:0:shuff:4397,give,give,nedávají,dávat,impf
en:Steel-Druha_sance:0:shuff:4184,cs:Steel-Druha_sance:0:shuff:4398,asked,ask,zeptal,zeptat,pf
en:Steel-Druha_sance:0:shuff:4185,cs:Steel-Druha_sance:0:shuff:4399,told,tell,Neříkal,říkat,impf
en:Steel-Druha_sance:0:shuff:4185,cs:Steel-Druha_sance:0:shuff:4399,love,love,líbit,líbit,impf
en:Steel-Druha_sance:0:shuff:4186,cs:Steel-Druha_sance:0:shuff:4400,started,start,odstartovala,odstartovat,pf
en:Steel-Druha_sance:0:shuff:4187,cs:Steel-Druha_sance:0:shuff:4401,selling,sell,prodá,prodat,pf
en:Steel-Druha_sance:0:shuff:4187,cs:Steel-Druha_sance:0:shuff:4401,going,go,pojedeme,jet,impf
en:Steel-Druha_sance:0:shuff:4187,cs:Steel-Druha_sance:0:shuff:4401,go,go,pojedeme,jet,impf
en:Steel-Druha_sance:0:shuff:4188,cs:Steel-Druha_sance:0:shuff:4402,write,write,napíšeš,napsat,pf
en:Steel-Druha_sance:0:shuff:4188,cs:Steel-Druha_sance:0:shuff:4402,want,want,chci,chtít,impf
en:Steel-Druha_sance:0:shuff:4189,cs:Steel-Druha_sance:0:shuff:4403,thank,thank,děkuju,děkovat,impf
en:Steel-Druha_sance:0:shuff:4190,cs:Steel-Druha_sance:0:shuff:4404,told,tell,Pověděla,povědět,pf
en:Steel-Druha_sance:0:shuff:4190,cs:Steel-Druha_sance:0:shuff:4404,liked,like,líbilo,líbit,impf
en:Steel-Druha_sance:0:shuff:4191,cs:Steel-Druha_sance:0:shuff:4405,left,leave,Nechala,nechat,pf
en:Steel-Druha_sance:0:shuff:4191,cs:Steel-Druha_sance:0:shuff:4405,leaving,leave,Nechala,nechat,pf
en:Steel-Druha_sance:0:shuff:4193,cs:Steel-Druha_sance:0:shuff:4407,waiting,wait,čekal,čekat,impf
en:Steel-Druha_sance:0:shuff:4199,cs:Steel-Druha_sance:0:shuff:4413,running,run,neutekla,utéci,pf
en:Steel-Druha_sance:0:shuff:4200,cs:Steel-Druha_sance:0:shuff:4414,offering,offer,nenabízela,nabízet,impf
en:Steel-Druha_sance:0:shuff:4200,cs:Steel-Druha_sance:0:shuff:4414,suggested,suggest,nenabízela,nabízet,impf
en:Steel-Druha_sance:0:shuff:4200,cs:Steel-Druha_sance:0:shuff:4414,offering,offer,navrhoval,navrhovat,impf
en:Steel-Druha_sance:0:shuff:4200,cs:Steel-Druha_sance:0:shuff:4414,suggested,suggest,navrhoval,navrhovat,impf
en:Steel-Druha_sance:0:shuff:4201,cs:Steel-Druha_sance:0:shuff:4415,coming,come,přijet,přijet,pf
en:Steel-Druha_sance:0:shuff:4201,cs:Steel-Druha_sance:0:shuff:4415,book,book,zamluvit,zamluvit,pf
en:Steel-Druha_sance:0:shuff:4203,cs:Steel-Druha_sance:0:shuff:4417,doing,do,dělat,dělat,impf
en:Steel-Druha_sance:0:shuff:4203,cs:Steel-Druha_sance:0:shuff:4417,asked,ask,zeptal,zeptat,pf
en:Steel-Druha_sance:0:shuff:4203,cs:Steel-Druha_sance:0:shuff:4417,paid,pay,věnovali,věnovat,impf
en:Steel-Druha_sance:0:shuff:4204,cs:Steel-Druha_sance:0:shuff:4418,wanted,want,Chtěl,chtít,impf
en:Steel-Druha_sance:0:shuff:4205,cs:Steel-Druha_sance:0:shuff:4419,going,go,Pojedete,jet,impf
en:Steel-Druha_sance:0:shuff:4207,cs:Steel-Druha_sance:0:shuff:4421,go,go,jezdím,jezdit,impf
en:Steel-Druha_sance:0:shuff:4208,cs:Steel-Druha_sance:0:shuff:4422,doing,do,dělám,dělat,impf
en:Steel-Druha_sance:0:shuff:4208,cs:Steel-Druha_sance:0:shuff:4422,said,say,řekla,říci,pf
en:Steel-Druha_sance:0:shuff:4208,cs:Steel-Druha_sance:0:shuff:4422,determined,determine,rozhodnuta,rozhodnout,pf
en:Steel-Druha_sance:0:shuff:4211,cs:Steel-Druha_sance:0:shuff:4425,want,want,chceš,chtít,impf
en:Steel-Druha_sance:0:shuff:4212,cs:Steel-Druha_sance:0:shuff:4426,asked,ask,zeptal,zeptat,pf
en:Steel-Druha_sance:0:shuff:4213,cs:Steel-Druha_sance:0:shuff:4427,moved,move,přestěhoval,přestěhovat,pf
en:Steel-Druha_sance:0:shuff:4214,cs:Steel-Druha_sance:0:shuff:4428,slept,sleep,spala,spát,impf
en:Steel-Druha_sance:0:shuff:4214,cs:Steel-Druha_sance:0:shuff:4428,ate,eat,jedla,jíst,impf
en:Steel-Druha_sance:0:shuff:4215,cs:Steel-Druha_sance:0:shuff:4429,meet,meet,Sejdeme,sejít,pf
en:Steel-Druha_sance:0:shuff:4215,cs:Steel-Druha_sance:0:shuff:4429,said,say,řekla,říci,pf
en:Steel-Druha_sance:0:shuff:4217,cs:Steel-Druha_sance:0:shuff:4432,coming,come,přijel,přijet,pf
en:Steel-Druha_sance:0:shuff:4217,cs:Steel-Druha_sance:0:shuff:4432,hope,hope,doufám,doufat,impf
en:Steel-Druha_sance:0:shuff:4218,cs:Steel-Druha_sance:0:shuff:4433,left,leave,opustil,opustit,pf
en:Steel-Druha_sance:0:shuff:4219,cs:Steel-Druha_sance:0:shuff:4434,carrying,carry,neměl,mít,impf
en:Steel-Druha_sance:0:shuff:4219,cs:Steel-Druha_sance:0:shuff:4434,concerned,concern,trápit,trápit,impf
en:Steel-Druha_sance:0:shuff:4220,cs:Steel-Druha_sance:0:shuff:4435,see,see,vidím,vidět,impf
en:Steel-Druha_sance:0:shuff:4221,cs:Steel-Druha_sance:0:shuff:4436,paid,pay,nevěnovala,věnovat,impf
en:Steel-Druha_sance:0:shuff:4222,cs:Steel-Druha_sance:0:shuff:4437,expected,expect,předpokládala,předpokládat,impf
en:Steel-Druha_sance:0:shuff:4225,cs:Steel-Druha_sance:0:shuff:4441,Stop,stop,Přestaň,přestat,pf
en:Steel-Druha_sance:0:shuff:4229,cs:Steel-Druha_sance:0:shuff:4445,dying,die,zemřela,zemřít,pf
en:Steel-Druha_sance:0:shuff:4230,cs:Steel-Druha_sance:0:shuff:4446,divorcing,divorce,rozvedl,rozvést,pf
en:Steel-Druha_sance:0:shuff:4232,cs:Steel-Druha_sance:0:shuff:4448,meant,mean,znamenala,znamenat,impf
en:Steel-Druha_sance:0:shuff:4234,cs:Steel-Druha_sance:0:shuff:4450,call,call,zavolej,zavolat,pf
en:Steel-Druha_sance:0:shuff:4235,cs:Steel-Druha_sance:0:shuff:4451,worry,worry,Bojím,bát,impf
en:Steel-Druha_sance:0:shuff:4236,cs:Steel-Druha_sance:0:shuff:4452,dressed,dress,obléknout,obléknout,pf
en:Steel-Druha_sance:0:shuff:4239,cs:Steel-Druha_sance:0:shuff:4455,started,start,Začala,začít,pf
en:Steel-Druha_sance:0:shuff:4239,cs:Steel-Druha_sance:0:shuff:4455,did,do,neprospívalo,prospívat,impf
en:Steel-Druha_sance:0:shuff:4242,cs:Steel-Druha_sance:0:shuff:4458,left,leave,odešla,odejít,pf
en:Steel-Druha_sance:0:shuff:4242,cs:Steel-Druha_sance:0:shuff:4458,turned,turn,otočila,otočit,pf
en:Steel-Druha_sance:0:shuff:4243,cs:Steel-Druha_sance:0:shuff:4459,bore,bore,nudila,nudit,impf
en:Steel-Druha_sance:0:shuff:4245,cs:Steel-Druha_sance:0:shuff:4461,see,see,viděl,vidět,impf
en:Steel-Druha_sance:0:shuff:4245,cs:Steel-Druha_sance:0:shuff:4461,smoked,smoke,kouřila,kouřit,impf
en:Steel-Druha_sance:0:shuff:4246,cs:Steel-Druha_sance:0:shuff:4462,getting,get,dostala,dostat,pf
en:Steel-Druha_sance:0:shuff:4247,cs:Steel-Druha_sance:0:shuff:4463,recommended,recommend,doporučila,doporučit,pf
en:Steel-Druha_sance:0:shuff:4249,cs:Steel-Druha_sance:0:shuff:4466,decided,decide,rozhodla,rozhodnout,pf
en:Steel-Druha_sance:0:shuff:4250,cs:Steel-Druha_sance:0:shuff:4467,heard,hear,zaslechla,zaslechnout,pf
en:Steel-Druha_sance:0:shuff:4250,cs:Steel-Druha_sance:0:shuff:4467,realized,realize,uvědomila,uvědomit,pf
en:Steel-Druha_sance:0:shuff:4251,cs:Steel-Druha_sance:0:shuff:4468,raised,raise,zvedl,zvednout,pf
en:Steel-Druha_sance:0:shuff:4251,cs:Steel-Druha_sance:0:shuff:4468,laid,lay,položil,položit,pf
en:Steel-Druha_sance:0:shuff:4252,cs:Steel-Druha_sance:0:shuff:4469,sounded,sound,Znělo,znít,impf
en:Steel-Druha_sance:0:shuff:4252,cs:Steel-Druha_sance:0:shuff:4469,smiled,smile,usmála,usmát,pf
en:Steel-Druha_sance:0:shuff:4253,cs:Steel-Druha_sance:0:shuff:4470,approves,approve,souhlasí,souhlasit,impf
en:Steel-Druha_sance:0:shuff:4253,cs:Steel-Druha_sance:0:shuff:4470,asked,ask,zeptal,zeptat,pf
en:Steel-Druha_sance:0:shuff:4253,cs:Steel-Druha_sance:0:shuff:4470,looking,look,podíval,podívat,pf
en:Steel-Druha_sance:0:shuff:4254,cs:Steel-Druha_sance:0:shuff:4471,heard,hear,neslyšel,slyšet,impf
en:Steel-Druha_sance:0:shuff:4255,cs:Steel-Druha_sance:0:shuff:4472,believe,believe,důvěřuju,důvěřovat,impf
en:Steel-Druha_sance:0:shuff:4255,cs:Steel-Druha_sance:0:shuff:4472,believe,believe,důvěřuju,důvěřovat,impf
en:Steel-Druha_sance:0:shuff:4257,cs:Steel-Druha_sance:0:shuff:4474,need,need,nepotřebuju,potřebovat,impf
en:Steel-Druha_sance:0:shuff:4259,cs:Steel-Druha_sance:0:shuff:4476,love,love,milovali,milovat,impf
en:Steel-Druha_sance:0:shuff:4260,cs:Steel-Druha_sance:0:shuff:4477,do,do,dělám,dělat,impf
en:Steel-Druha_sance:0:shuff:4260,cs:Steel-Druha_sance:0:shuff:4477,confessed,confess,přiznal,přiznat,pf
en:Steel-Druha_sance:0:shuff:4262,cs:Steel-Druha_sance:0:shuff:4479,thinking,think,přemýšlel,přemýšlet,impf
en:Steel-Druha_sance:0:shuff:4264,cs:Steel-Druha_sance:0:shuff:4481,thought,think,myslel,myslet,impf
en:Steel-Druha_sance:0:shuff:4264,cs:Steel-Druha_sance:0:shuff:4481,thought,think,neměl,mít,impf
en:Steel-Druha_sance:0:shuff:4265,cs:Steel-Druha_sance:0:shuff:4482,thought,think,Myslel,myslet,impf
en:Steel-Druha_sance:0:shuff:4266,cs:Steel-Druha_sance:0:shuff:4483,admit,admit,přiznat,přiznat,pf
en:Steel-Druha_sance:0:shuff:4266,cs:Steel-Druha_sance:0:shuff:4483,disappointed,disappoint,zklamalo,zklamat,pf
en:Steel-Druha_sance:0:shuff:4267,cs:Steel-Druha_sance:0:shuff:4484,brought,bring,přivedlo,přivést,pf
en:Steel-Druha_sance:0:shuff:4271,cs:Steel-Druha_sance:0:shuff:4488,eat,eat,sním,sníst,pf
en:Steel-Druha_sance:0:shuff:4272,cs:Steel-Druha_sance:0:shuff:4489,looked,look,hleděl,hledět,impf
en:Steel-Druha_sance:0:shuff:4273,cs:Steel-Druha_sance:0:shuff:4490,sounded,sound,zněl,znít,impf
en:Steel-Druha_sance:0:shuff:4275,cs:Steel-Druha_sance:0:shuff:4492,living,live,bydlela,bydlet,impf
en:Steel-Druha_sance:0:shuff:4276,cs:Steel-Druha_sance:0:shuff:4493,liked,like,Líbilo,líbit,impf
en:Steel-Druha_sance:0:shuff:4276,cs:Steel-Druha_sance:0:shuff:4493,told,tell,vyprávěla,vyprávět,impf
en:Steel-Druha_sance:0:shuff:4278,cs:Steel-Druha_sance:0:shuff:4495,hide,hide,skrývat,skrývat,impf
en:Steel-Druha_sance:0:shuff:4280,cs:Steel-Druha_sance:0:shuff:4497,held,hold,Neměla,mít,impf
en:Steel-Druha_sance:0:shuff:4280,cs:Steel-Druha_sance:0:shuff:4497,loved,love,milovala,milovat,impf
en:Steel-Druha_sance:0:shuff:4281,cs:Steel-Druha_sance:0:shuff:4498,hated,hate,Nenáviděla,nenávidět,impf
en:Steel-Druha_sance:0:shuff:4281,cs:Steel-Druha_sance:0:shuff:4498,hated,hate,Nenáviděla,nenávidět,impf
en:Steel-Druha_sance:0:shuff:4284,cs:Steel-Druha_sance:0:shuff:4502,agreed,agree,dohodli,dohodnout,pf
en:Steel-Druha_sance:0:shuff:4284,cs:Steel-Druha_sance:0:shuff:4502,meet,meet,sejdou,sejít,pf
en:Steel-Druha_sance:0:shuff:4286,cs:Steel-Druha_sance:0:shuff:4505,dumped,dump,shodila,shodit,pf
en:Steel-Druha_sance:0:shuff:4286,cs:Steel-Druha_sance:0:shuff:4505,brought,bring,přinesla,přinést,pf
en:Steel-Druha_sance:0:shuff:4287,cs:Steel-Druha_sance:0:shuff:4506,handed,hand,podala,podat,pf
en:Steel-Druha_sance:0:shuff:4287,cs:Steel-Druha_sance:0:shuff:4506,sat,sit,posadila,posadit,pf
en:Steel-Druha_sance:0:shuff:4289,cs:Steel-Druha_sance:0:shuff:4508,said,say,pronesl,pronést,pf
en:Steel-Druha_sance:0:shuff:4290,cs:Steel-Druha_sance:0:shuff:4509,loves,love,miluje,milovat,impf
en:Steel-Druha_sance:0:shuff:4291,cs:Steel-Druha_sance:0:shuff:4510,want,want,Nechci,chtít,impf
en:Steel-Druha_sance:0:shuff:4291,cs:Steel-Druha_sance:0:shuff:4510,want,want,Nechci,chtít,impf
en:Steel-Druha_sance:0:shuff:4291,cs:Steel-Druha_sance:0:shuff:4510,want,want,Nechci,chtít,impf
en:Steel-Druha_sance:0:shuff:4292,cs:Steel-Druha_sance:0:shuff:4511,want,want,chci,chtít,impf
en:Steel-Druha_sance:0:shuff:4292,cs:Steel-Druha_sance:0:shuff:4511,write,write,psát,psát,impf
en:Steel-Druha_sance:0:shuff:4293,cs:Steel-Druha_sance:0:shuff:4512,did,do,udělali,udělat,pf
en:Steel-Druha_sance:0:shuff:4294,cs:Steel-Druha_sance:0:shuff:4513,went,go,dělá,dělat,impf
en:Steel-Druha_sance:0:shuff:4294,cs:Steel-Druha_sance:0:shuff:4513,do,do,dělá,dělat,impf
en:Steel-Druha_sance:0:shuff:4295,cs:Steel-Druha_sance:0:shuff:4514,called,call,Říká,říkat,impf
en:Steel-Druha_sance:0:shuff:4298,cs:Steel-Druha_sance:0:shuff:4517,go,go,jedeš,jet,impf
en:Steel-Druha_sance:0:shuff:4299,cs:Steel-Druha_sance:0:shuff:4518,stay,stay,zůstávám,zůstávat,impf
en:Steel-Druha_sance:0:shuff:4301,cs:Steel-Druha_sance:0:shuff:4520,eat,eat,jíst,jíst,impf
en:Steel-Druha_sance:0:shuff:4303,cs:Steel-Druha_sance:0:shuff:4522,apologized,apologize,omluvila,omluvit,pf
en:Steel-Druha_sance:0:shuff:4303,cs:Steel-Druha_sance:0:shuff:4522,look,look,nepohlédla,pohlédnout,pf
en:Steel-Druha_sance:0:shuff:4303,cs:Steel-Druha_sance:0:shuff:4522,turned,turn,otočila,otočit,pf
en:Steel-Druha_sance:0:shuff:4306,cs:Steel-Druha_sance:0:shuff:4525,going,go,jet,jet,impf
en:Steel-Druha_sance:0:shuff:4306,cs:Steel-Druha_sance:0:shuff:4525,going,go,jet,jet,impf
en:Steel-Druha_sance:0:shuff:4307,cs:Steel-Druha_sance:0:shuff:4526,going,go,Pojedou,jet,impf
en:Steel-Druha_sance:0:shuff:4308,cs:Steel-Druha_sance:0:shuff:4527,wanted,want,chtěla,chtít,impf
en:Steel-Druha_sance:0:shuff:4309,cs:Steel-Druha_sance:0:shuff:4528,gone,go,odjet,odjet,pf
en:Steel-Druha_sance:0:shuff:4310,cs:Steel-Druha_sance:0:shuff:4529,promised,promise,slíbil,slíbit,pf
en:Steel-Druha_sance:0:shuff:4310,cs:Steel-Druha_sance:0:shuff:4529,spend,spend,stráví,strávit,pf
en:Steel-Druha_sance:0:shuff:4311,cs:Steel-Druha_sance:0:shuff:4530,give,give,Dám,dát,pf
en:Steel-Druha_sance:0:shuff:4313,cs:Steel-Druha_sance:0:shuff:4532,spent,spend,strávili,strávit,pf
en:Steel-Druha_sance:0:shuff:4315,cs:Steel-Druha_sance:0:shuff:4534,ate,eat,snědla,sníst,pf
en:Steel-Druha_sance:0:shuff:4316,cs:Steel-Druha_sance:0:shuff:4535,love,love,Miluju,milovat,impf
en:Steel-Druha_sance:0:shuff:4316,cs:Steel-Druha_sance:0:shuff:4535,whispered,whisper,zašeptal,zašeptat,pf
en:Steel-Druha_sance:0:shuff:4318,cs:Steel-Druha_sance:0:shuff:4537,love,love,miluju,milovat,impf
en:Steel-Druha_sance:0:shuff:4318,cs:Steel-Druha_sance:0:shuff:4537,whispered,whisper,zašeptala,zašeptat,pf
en:Steel-Druha_sance:0:shuff:4318,cs:Steel-Druha_sance:0:shuff:4537,matter,matter,nezáleží,záležet,impf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,kissed,kiss,políbil,políbit,pf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,kissing,kiss,políbil,políbit,pf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,pulled,pull,přitáhl,přitáhnout,pf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,object,object,protestovat,protestovat,impf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,thought,think,pomyslet,pomyslet,pf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,think,think,pomyslet,pomyslet,pf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,kissed,kiss,líbala,líbat,impf
en:Steel-Druha_sance:0:shuff:4320,cs:Steel-Druha_sance:0:shuff:4539,kissing,kiss,líbala,líbat,impf
en:Steel-Druha_sance:0:shuff:4321,cs:Steel-Druha_sance:0:shuff:4540,took,take,vzala,vzít,pf
en:Steel-Druha_sance:0:shuff:4322,cs:Steel-Druha_sance:0:shuff:4541,think,think,Myslela,myslet,impf
en:Steel-Druha_sance:0:shuff:4328,cs:Steel-Druha_sance:0:shuff:4547,doing,do,dělal,dělat,impf
en:Steel-Druha_sance:0:shuff:4329,cs:Steel-Druha_sance:0:shuff:4548,dressed,dress,oblékal,oblékat,impf
en:Steel-Druha_sance:0:shuff:4332,cs:Steel-Druha_sance:0:shuff:4551,hung,hang,zavěsili,zavěsit,pf
en:Steel-Druha_sance:0:shuff:4333,cs:Steel-Druha_sance:0:shuff:4552,brushed,brush,vyčistila,vyčistit,pf
en:Steel-Druha_sance:0:shuff:4333,cs:Steel-Druha_sance:0:shuff:4552,thinking,think,přemýšlela,přemýšlet,impf
en:Steel-Druha_sance:0:shuff:4334,cs:Steel-Druha_sance:0:shuff:4553,liked,like,líbí,líbit,impf
en:Steel-Druha_sance:0:shuff:4335,cs:Steel-Druha_sance:0:shuff:4554,gone,go,chodila,chodit,impf
en:Steel-Druha_sance:0:shuff:4335,cs:Steel-Druha_sance:0:shuff:4554,ended,end,skončilo,skončit,pf
en:Steel-Druha_sance:0:shuff:4336,cs:Steel-Druha_sance:0:shuff:4555,love,love,milovat,milovat,impf
en:Steel-Druha_sance:0:shuff:4336,cs:Steel-Druha_sance:0:shuff:4555,wearing,wear,nosit,nosit,impf
en:Steel-Druha_sance:0:shuff:4336,cs:Steel-Druha_sance:0:shuff:4555,give,give,dáš,dát,pf
en:Steel-Druha_sance:0:shuff:4337,cs:Steel-Druha_sance:0:shuff:4556,love,love,miluju,milovat,impf
en:Steel-Druha_sance:0:shuff:4339,cs:Steel-Druha_sance:0:shuff:4558,loved,love,miloval,milovat,impf
en:Steel-Druha_sance:0:shuff:4343,cs:Steel-Druha_sance:0:shuff:4562,kept,keep,udržovala,udržovat,impf
en:Steel-Druha_sance:0:shuff:4347,cs:Steel-Druha_sance:0:shuff:4567,left,leave,odcházela,odcházet,impf
en:Steel-Druha_sance:0:shuff:4352,cs:Steel-Druha_sance:0:shuff:4572,said,say,řekl,říci,pf
en:Steel-Druha_sance:0:shuff:4353,cs:Steel-Druha_sance:0:shuff:4573,kissed,kiss,políbili,políbit,pf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,get,get,dorazil,dorazit,pf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,arrived,arrive,dorazil,dorazit,pf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,made,make,dorazil,dorazit,pf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,took,take,dělala,dělat,impf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,made,make,dělala,dělat,impf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,looked,look,nepohlédla,pohlédnout,pf
en:Steel-Druha_sance:0:shuff:4354,cs:Steel-Druha_sance:0:shuff:4574,glanced,glance,nepohlédla,pohlédnout,pf
en:Steel-Druha_sance:0:shuff:4355,cs:Steel-Druha_sance:0:shuff:4575,forced,force,Přinutila,přinutit,pf
en:Steel-Druha_sance:0:shuff:4356,cs:Steel-Druha_sance:0:shuff:4576,sitting,sit,sedí,sedět,impf
en:Steel-Druha_sance:0:shuff:4356,cs:Steel-Druha_sance:0:shuff:4576,sat,sit,sedí,sedět,impf
en:Steel-Druha_sance:0:shuff:4356,cs:Steel-Druha_sance:0:shuff:4576,whispered,whisper,zašeptala,zašeptat,pf
en:Steel-Druha_sance:0:shuff:4356,cs:Steel-Druha_sance:0:shuff:4576,sitting,sit,usedl,usednout,pf
en:Steel-Druha_sance:0:shuff:4356,cs:Steel-Druha_sance:0:shuff:4576,sat,sit,usedl,usednout,pf
en:Steel-Druha_sance:0:shuff:4358,cs:Steel-Druha_sance:0:shuff:4578,apologized,apologize,omluvila,omluvit,pf
en:Steel-Druha_sance:0:shuff:4360,cs:Steel-Druha_sance:0:shuff:4580,smiled,smile,usmál,usmát,pf
en:Steel-Druha_sance:0:shuff:4363,cs:Steel-Druha_sance:0:shuff:4583,wants,want,chce,chtít,impf
en:Steel-Druha_sance:0:shuff:4363,cs:Steel-Druha_sance:0:shuff:4583,means,mean,chce,chtít,impf
en:Steel-Druha_sance:0:shuff:4363,cs:Steel-Druha_sance:0:shuff:4583,stay,stay,bydlely,bydlet,impf
en:Steel-Druha_sance:0:shuff:4363,cs:Steel-Druha_sance:0:shuff:4583,means,mean,znamená,znamenat,impf
en:Steel-Druha_sance:0:shuff:4376,cs:Steel-Druha_sance:0:shuff:4596,Stop,stop,Přestaň,přestat,pf
en:Steel-Druha_sance:0:shuff:4380,cs:Steel-Druha_sance:0:shuff:4600,love,love,milujeme,milovat,impf
en:Steel-Druha_sance:0:shuff:4381,cs:Steel-Druha_sance:0:shuff:4601,love,love,Milovali,milovat,impf
en:Steel-Druha_sance:0:shuff:4384,cs:Steel-Druha_sance:0:shuff:4604,get,get,poznat,poznat,pf
en:Steel-Druha_sance:0:shuff:4388,cs:Steel-Druha_sance:0:shuff:4608,holding,hold,měj,mít,impf
en:Steel-Druha_sance:0:shuff:4391,cs:Steel-Druha_sance:0:shuff:4612,sleep,sleep,spát,spát,impf
en:Steel-Druha_sance:0:shuff:4391,cs:Steel-Druha_sance:0:shuff:4612,try,try,zkusit,zkusit,pf
en:Steel-Druha_sance:0:shuff:4392,cs:Steel-Druha_sance:0:shuff:4613,fell,fall,Usnul,usnout,pf
en:Steel-Druha_sance:0:shuff:4393,cs:Steel-Druha_sance:0:shuff:4614,wanted,want,netoužil,toužit,impf
en:Steel-Druha_sance:0:shuff:4394,cs:Steel-Druha_sance:0:shuff:4615,married,marry,neprovdala,provdat,pf
en:Steel-Druha_sance:0:shuff:4394,cs:Steel-Druha_sance:0:shuff:4615,wanted,want,netoužila,toužit,impf
en:Steel-Druha_sance:0:shuff:4394,cs:Steel-Druha_sance:0:shuff:4615,wanted,want,netoužila,toužit,impf
en:Steel-Druha_sance:0:shuff:4400,cs:Steel-Druha_sance:0:shuff:4621,losing,lose,ztratila,ztratit,pf
en:Steel-Druha_sance:0:shuff:4401,cs:Steel-Druha_sance:0:shuff:4622,determined,determine,Rozhodla,rozhodnout,pf
en:Steel-Druha_sance:0:shuff:4401,cs:Steel-Druha_sance:0:shuff:4622,succumb,succumb,nepodlehnout,podlehnout,pf
en:Steel-Druha_sance:0:shuff:4406,cs:Steel-Druha_sance:0:shuff:4627,write,write,psát,psát,impf
en:Steel-Druha_sance:0:shuff:4407,cs:Steel-Druha_sance:0:shuff:4628,rented,rent,najala,najmout,pf
en:Steel-Druha_sance:0:shuff:4407,cs:Steel-Druha_sance:0:shuff:4628,said,say,řekli,říci,pf
en:Steel-Druha_sance:0:shuff:4410,cs:Steel-Druha_sance:0:shuff:4631,believe,believe,věřit,věřit,impf
en:Steel-Druha_sance:0:shuff:4416,cs:Steel-Druha_sance:0:shuff:4637,come,come,Přijdeš,přijít,pf
